path,scene,is_train,scene_id,timestamp
gts/scene-0403/75465721c02640b595b8e0501a3c8e36/labels.npz,scene-0403,1,75465721c02640b595b8e0501a3c8e36,1538033729197987
gts/scene-0403/7ba341c9a3f54697a6dab962fa8c4963/labels.npz,scene-0403,1,7ba341c9a3f54697a6dab962fa8c4963,1538033719698128
gts/scene-0403/dbb3b9e2dcea42e99f1529c3a7f22f95/labels.npz,scene-0403,1,dbb3b9e2dcea42e99f1529c3a7f22f95,1538033729697959
gts/scene-0403/6029f2c4f61b4cb0badb0b1fdd9cbb40/labels.npz,scene-0403,1,6029f2c4f61b4cb0badb0b1fdd9cbb40,1538033720698453
gts/scene-0403/5047526905694ea8b91ff4ad94e69983/labels.npz,scene-0403,1,5047526905694ea8b91ff4ad94e69983,1538033714796713
gts/scene-0403/144bc8c972db4c6ca698836162d587a0/labels.npz,scene-0403,1,144bc8c972db4c6ca698836162d587a0,1538033721198870
gts/scene-0403/9e8e69ac8ce5449e9abb96dd23a23ac4/labels.npz,scene-0403,1,9e8e69ac8ce5449e9abb96dd23a23ac4,1538033715296598
gts/scene-0403/d35a8006f28f4b708e4cad2fc0a79231/labels.npz,scene-0403,1,d35a8006f28f4b708e4cad2fc0a79231,1538033716796756
gts/scene-0403/21dad533e91d482eb11a95cdb41ed9d2/labels.npz,scene-0403,1,21dad533e91d482eb11a95cdb41ed9d2,1538033716296883
gts/scene-0403/cf16bbb417354042adb68bb7a166d852/labels.npz,scene-0403,1,cf16bbb417354042adb68bb7a166d852,1538033713298164
gts/scene-0403/0c537c47b2f540598ddc95af3e6dbedf/labels.npz,scene-0403,1,0c537c47b2f540598ddc95af3e6dbedf,1538033730699296
gts/scene-0403/70150a6b83d245cb80417ae122212e7c/labels.npz,scene-0403,1,70150a6b83d245cb80417ae122212e7c,1538033727196335
gts/scene-0403/aea8a82ce50249c7a11142ded40a7f26/labels.npz,scene-0403,1,aea8a82ce50249c7a11142ded40a7f26,1538033728197684
gts/scene-0403/d8f6a1cb324f46768d4bff2ec2b9b2f2/labels.npz,scene-0403,1,d8f6a1cb324f46768d4bff2ec2b9b2f2,1538033714297367
gts/scene-0403/154c3b71a835410a8e3839cf7efafee3/labels.npz,scene-0403,1,154c3b71a835410a8e3839cf7efafee3,1538033724197040
gts/scene-0403/e61e574a183a4e389b5cacc8ff924f0f/labels.npz,scene-0403,1,e61e574a183a4e389b5cacc8ff924f0f,1538033722697939
gts/scene-0403/5cf7beaf82df4a9ca4addb7ad2f3ca4e/labels.npz,scene-0403,1,5cf7beaf82df4a9ca4addb7ad2f3ca4e,1538033725696144
gts/scene-0403/fee79d80d26c467fa7e12bfd04705d23/labels.npz,scene-0403,1,fee79d80d26c467fa7e12bfd04705d23,1538033723197265
gts/scene-0403/2514a3581ec8402da8bc1e6a9642b39a/labels.npz,scene-0403,1,2514a3581ec8402da8bc1e6a9642b39a,1538033722198063
gts/scene-0403/25e4a0a99f6a409898fdd4a8ddaea006/labels.npz,scene-0403,1,25e4a0a99f6a409898fdd4a8ddaea006,1538033718697830
gts/scene-0403/fbaa219d0f9c4da58a56151047fac426/labels.npz,scene-0403,1,fbaa219d0f9c4da58a56151047fac426,1538033728697559
gts/scene-0403/cb9e1408cd7245199400139007cf24e6/labels.npz,scene-0403,1,cb9e1408cd7245199400139007cf24e6,1538033719197701
gts/scene-0403/53b59026fe6347d5b4170ee5866dd26e/labels.npz,scene-0403,1,53b59026fe6347d5b4170ee5866dd26e,1538033732697678
gts/scene-0403/a14c34fa1ee84f4090f83b9279849348/labels.npz,scene-0403,1,a14c34fa1ee84f4090f83b9279849348,1538033731199729
gts/scene-0403/2cea443f448944e2aeef6c2a0ab31f9e/labels.npz,scene-0403,1,2cea443f448944e2aeef6c2a0ab31f9e,1538033712798899
gts/scene-1047/c56c8b827151418f810c26fb5c396cc8/labels.npz,scene-1047,1,c56c8b827151418f810c26fb5c396cc8,1542798778699199
gts/scene-1047/c071db389b2646e58fa87e2ff1dfce7b/labels.npz,scene-1047,1,c071db389b2646e58fa87e2ff1dfce7b,1542798779199073
gts/scene-1047/4f07ed78e3404ac380f258806eed7e91/labels.npz,scene-1047,1,4f07ed78e3404ac380f258806eed7e91,1542798777648614
gts/scene-1047/f6b012dc3f2c4eaeb562f272d08b4747/labels.npz,scene-1047,1,f6b012dc3f2c4eaeb562f272d08b4747,1542798782648990
gts/scene-1047/89c104da6cc64eb292750b330dbda628/labels.npz,scene-1047,1,89c104da6cc64eb292750b330dbda628,1542798786047503
gts/scene-1047/650315262dc2434f8aee150bfc478403/labels.npz,scene-1047,1,650315262dc2434f8aee150bfc478403,1542798772147172
gts/scene-1047/b27c7e5032614a9c9c16f552609cb7bd/labels.npz,scene-1047,1,b27c7e5032614a9c9c16f552609cb7bd,1542798782198885
gts/scene-1047/937e3f88fb5547ba856135dad87fceb5/labels.npz,scene-1047,1,937e3f88fb5547ba856135dad87fceb5,1542798780698706
gts/scene-1047/4ea6fc42c7734664b32167f6263d23cf/labels.npz,scene-1047,1,4ea6fc42c7734664b32167f6263d23cf,1542798789046777
gts/scene-1047/368af2fe23da4dd5a9c7b7449ae66649/labels.npz,scene-1047,1,368af2fe23da4dd5a9c7b7449ae66649,1542798790047621
gts/scene-1047/7d0c0de29f944923bbe95655a26bd938/labels.npz,scene-1047,1,7d0c0de29f944923bbe95655a26bd938,1542798774196453
gts/scene-1047/0ae8609361514e0abab74904b5254568/labels.npz,scene-1047,1,0ae8609361514e0abab74904b5254568,1542798783648209
gts/scene-1047/bfc56e1de22e4edaa4adc99fc3974850/labels.npz,scene-1047,1,bfc56e1de22e4edaa4adc99fc3974850,1542798788046986
gts/scene-1047/71545e97b6bf41e49f5eb76c5f848200/labels.npz,scene-1047,1,71545e97b6bf41e49f5eb76c5f848200,1542798784148067
gts/scene-1047/8181f45a98754fa68122da1c625f8b70/labels.npz,scene-1047,1,8181f45a98754fa68122da1c625f8b70,1542798783148334
gts/scene-1047/90d06be8d45a4b51b736b01ba7196306/labels.npz,scene-1047,1,90d06be8d45a4b51b736b01ba7196306,1542798775197317
gts/scene-1047/28624b334b86411fa322c25ecda85eda/labels.npz,scene-1047,1,28624b334b86411fa322c25ecda85eda,1542798790548469
gts/scene-1047/dcb0b02e89774a90afea2ed5773fb57f/labels.npz,scene-1047,1,dcb0b02e89774a90afea2ed5773fb57f,1542798772646505
gts/scene-1047/2a5bd9e18ab54bd6bfce7cd1d8a46969/labels.npz,scene-1047,1,2a5bd9e18ab54bd6bfce7cd1d8a46969,1542798785648258
gts/scene-1047/c64c6aa6986043ad89c2d524341d4a59/labels.npz,scene-1047,1,c64c6aa6986043ad89c2d524341d4a59,1542798773146390
gts/scene-1047/28a8501bb3974dbab621d0656a14ad3f/labels.npz,scene-1047,1,28a8501bb3974dbab621d0656a14ad3f,1542798776197606
gts/scene-1047/8afa9ba5e4e542a2a20b614d4912bd9d/labels.npz,scene-1047,1,8afa9ba5e4e542a2a20b614d4912bd9d,1542798789547776
gts/scene-1047/a6d7143ea3314be289e7194c2b5e724e/labels.npz,scene-1047,1,a6d7143ea3314be289e7194c2b5e724e,1542798779698954
gts/scene-1047/225627aa14784e42b2897cc156673a38/labels.npz,scene-1047,1,225627aa14784e42b2897cc156673a38,1542798776698034
gts/scene-1047/65c36d01a1624111a3b641794e7ba131/labels.npz,scene-1047,1,65c36d01a1624111a3b641794e7ba131,1542798788546878
gts/scene-1047/19f737f1b8ca426792864fab28a7c223/labels.npz,scene-1047,1,19f737f1b8ca426792864fab28a7c223,1542798791547237
gts/scene-1047/f9a057315cee4296a8d257343257e51a/labels.npz,scene-1047,1,f9a057315cee4296a8d257343257e51a,1542798775697195
gts/scene-1047/edea3ae92ba64ef586b76565421a5f87/labels.npz,scene-1047,1,edea3ae92ba64ef586b76565421a5f87,1542798774696899
gts/scene-1047/6fbcc6be3992497ba2fdb6d8d57362bd/labels.npz,scene-1047,1,6fbcc6be3992497ba2fdb6d8d57362bd,1542798791047457
gts/scene-1047/2598f0a9b1ca453083c5bf5aba8ce508/labels.npz,scene-1047,1,2598f0a9b1ca453083c5bf5aba8ce508,1542798778198768
gts/scene-1047/cf6149ea937a4d50ba45f076fe7d11fa/labels.npz,scene-1047,1,cf6149ea937a4d50ba45f076fe7d11fa,1542798787047239
gts/scene-1047/048be4660a3e4f70827a39c2f768573f/labels.npz,scene-1047,1,048be4660a3e4f70827a39c2f768573f,1542798787547118
gts/scene-1047/0b867f4c0afe4126ad438370d783243e/labels.npz,scene-1047,1,0b867f4c0afe4126ad438370d783243e,1542798786547399
gts/scene-1047/77afdccccfa44e089571dbf5f200aeba/labels.npz,scene-1047,1,77afdccccfa44e089571dbf5f200aeba,1542798781699034
gts/scene-1047/b3713023c4a945548d6286aa722615b3/labels.npz,scene-1047,1,b3713023c4a945548d6286aa722615b3,1542798785147821
gts/scene-1047/86f4d9db30b142bfb8c1197f8de070de/labels.npz,scene-1047,1,86f4d9db30b142bfb8c1197f8de070de,1542798773696567
gts/scene-1047/141978e24e244e2aa9b48d080ce3d935/labels.npz,scene-1047,1,141978e24e244e2aa9b48d080ce3d935,1542798784648509
gts/scene-1047/ba8b637318f64128bb763042f8134e32/labels.npz,scene-1047,1,ba8b637318f64128bb763042f8134e32,1542798780198822
gts/scene-1047/8dedad0650e248aba821462e926cbf90/labels.npz,scene-1047,1,8dedad0650e248aba821462e926cbf90,1542798777197923
gts/scene-1047/1c82a7d1fb7146289129576a1d0bfe2a/labels.npz,scene-1047,1,1c82a7d1fb7146289129576a1d0bfe2a,1542798771647294
gts/scene-1047/782e6ff6ca654b859eb4e889eb423604/labels.npz,scene-1047,1,782e6ff6ca654b859eb4e889eb423604,1542798781198575
gts/scene-0100/0a66d3360b3e46228e210dd6a651ded2/labels.npz,scene-0100,0,0a66d3360b3e46228e210dd6a651ded2,1533151472546293
gts/scene-0100/4404961302234ce8ad5fddbd17fbcc04/labels.npz,scene-0100,0,4404961302234ce8ad5fddbd17fbcc04,1533151488547299
gts/scene-0100/028a3f3a237e469cb099f6d9c8e7f2f4/labels.npz,scene-0100,0,028a3f3a237e469cb099f6d9c8e7f2f4,1533151471547121
gts/scene-0100/94b913a2bb1e4f18bc10509f644d539e/labels.npz,scene-0100,0,94b913a2bb1e4f18bc10509f644d539e,1533151486146897
gts/scene-0100/30ad11916547467183371af9e1faf298/labels.npz,scene-0100,0,30ad11916547467183371af9e1faf298,1533151477147482
gts/scene-0100/5791344561914f83bd244e26e95b4a2a/labels.npz,scene-0100,0,5791344561914f83bd244e26e95b4a2a,1533151473546619
gts/scene-0100/6e80e8ce36464a0d8002e1924f3391cb/labels.npz,scene-0100,0,6e80e8ce36464a0d8002e1924f3391cb,1533151474046479
gts/scene-0100/d8230413dcd947d8bb19287931a618d7/labels.npz,scene-0100,0,d8230413dcd947d8bb19287931a618d7,1533151473046176
gts/scene-0100/6be3fbcf5c224508adb27b4b703b6625/labels.npz,scene-0100,0,6be3fbcf5c224508adb27b4b703b6625,1533151484697042
gts/scene-0100/41a751b9f46a4fcd8529557c46cd919e/labels.npz,scene-0100,0,41a751b9f46a4fcd8529557c46cd919e,1533151480698035
gts/scene-0100/de52afcc66d9450da5f07b10977e0493/labels.npz,scene-0100,0,de52afcc66d9450da5f07b10977e0493,1533151481197939
gts/scene-0100/1a9894a106fe444c9f35126426563d43/labels.npz,scene-0100,0,1a9894a106fe444c9f35126426563d43,1533151482147357
gts/scene-0100/4213954afbbf49db872817069f73ae7e/labels.npz,scene-0100,0,4213954afbbf49db872817069f73ae7e,1533151475547215
gts/scene-0100/7aca59dc11fb484da90cbabc1eea0be5/labels.npz,scene-0100,0,7aca59dc11fb484da90cbabc1eea0be5,1533151489947393
gts/scene-0100/9fbc6ac2c75c479cbc125a7a50bbaf64/labels.npz,scene-0100,0,9fbc6ac2c75c479cbc125a7a50bbaf64,1533151483197998
gts/scene-0100/b32fbd9e38c74aaf9ca5e733d359281c/labels.npz,scene-0100,0,b32fbd9e38c74aaf9ca5e733d359281c,1533151479147529
gts/scene-0100/3e743a8cf0394f33b45a4c15149d014b/labels.npz,scene-0100,0,3e743a8cf0394f33b45a4c15149d014b,1533151490947745
gts/scene-0100/d09b065aa1c74e31b0742ec36052f9c9/labels.npz,scene-0100,0,d09b065aa1c74e31b0742ec36052f9c9,1533151478647106
gts/scene-0100/d20b00f4db5f46d081ce884d84f39d3e/labels.npz,scene-0100,0,d20b00f4db5f46d081ce884d84f39d3e,1533151472046984
gts/scene-0100/5ff472758749447ca27827543e5d50dd/labels.npz,scene-0100,0,5ff472758749447ca27827543e5d50dd,1533151487147205
gts/scene-0100/aa126aada7ec4a46b23162e57a7a023f/labels.npz,scene-0100,0,aa126aada7ec4a46b23162e57a7a023f,1533151486647321
gts/scene-0100/9e9808fe898648e1b0bbf09b1a30f0d4/labels.npz,scene-0100,0,9e9808fe898648e1b0bbf09b1a30f0d4,1533151489447540
gts/scene-0100/d22de14af8cc4007994efda8354c939b/labels.npz,scene-0100,0,d22de14af8cc4007994efda8354c939b,1533151474548577
gts/scene-0100/f965ad5d2ee94318b2dd1ac927a37856/labels.npz,scene-0100,0,f965ad5d2ee94318b2dd1ac927a37856,1533151477647904
gts/scene-0100/79a822a6858f451ebde3a7595252f22e/labels.npz,scene-0100,0,79a822a6858f451ebde3a7595252f22e,1533151483697299
gts/scene-0100/529080134759454a8176daca17b87a15/labels.npz,scene-0100,0,529080134759454a8176daca17b87a15,1533151476647050
gts/scene-0100/fbbad6309f1543f78634e49c50dfb779/labels.npz,scene-0100,0,fbbad6309f1543f78634e49c50dfb779,1533151478147229
gts/scene-0100/fbc2727b0f35414f88d956bc63345af0/labels.npz,scene-0100,0,fbc2727b0f35414f88d956bc63345af0,1533151482696991
gts/scene-0100/5f88b9a41f264ebbac7976bf4c796d21/labels.npz,scene-0100,0,5f88b9a41f264ebbac7976bf4c796d21,1533151479647416
gts/scene-0100/72120150a5014fa6837585f0c4429110/labels.npz,scene-0100,0,72120150a5014fa6837585f0c4429110,1533151485697341
gts/scene-0100/94e396a143d64345a09f671443f942bc/labels.npz,scene-0100,0,94e396a143d64345a09f671443f942bc,1533151490447282
gts/scene-0100/e30706e0581348c2b5b76deed01672ec/labels.npz,scene-0100,0,e30706e0581348c2b5b76deed01672ec,1533151475046796
gts/scene-0100/1c5d68d702df41fab44824a6b8e360c9/labels.npz,scene-0100,0,1c5d68d702df41fab44824a6b8e360c9,1533151485197473
gts/scene-0100/bdcb762d6df842358056925b1143e961/labels.npz,scene-0100,0,bdcb762d6df842358056925b1143e961,1533151480147979
gts/scene-0100/80a992a086714b53b833720d775931c1/labels.npz,scene-0100,0,80a992a086714b53b833720d775931c1,1533151487546987
gts/scene-0100/70fce5a2055144d093d21875e8da0b7e/labels.npz,scene-0100,0,70fce5a2055144d093d21875e8da0b7e,1533151476047091
gts/scene-0100/7613f642104247d4a792553d4f2cdfee/labels.npz,scene-0100,0,7613f642104247d4a792553d4f2cdfee,1533151489047179
gts/scene-0100/7586016dd8d4458aba6f7a88b3ab21b4/labels.npz,scene-0100,0,7586016dd8d4458aba6f7a88b3ab21b4,1533151481647470
gts/scene-0100/9cae01630a3c475080fedef5d59297be/labels.npz,scene-0100,0,9cae01630a3c475080fedef5d59297be,1533151484197162
gts/scene-0100/149f03b275944abc95aa59709a726bff/labels.npz,scene-0100,0,149f03b275944abc95aa59709a726bff,1533151488046878
gts/scene-0443/41d2466c9af440a189268c4e70cdb53f/labels.npz,scene-0443,1,41d2466c9af440a189268c4e70cdb53f,1537287020400821
gts/scene-0443/49c3ffc887ca478d96f7b1d194618660/labels.npz,scene-0443,1,49c3ffc887ca478d96f7b1d194618660,1537287016449899
gts/scene-0443/3df74f9543404c1a8531edbeafa20afe/labels.npz,scene-0443,1,3df74f9543404c1a8531edbeafa20afe,1537287020901251
gts/scene-0443/463bb6f9f3a94d8f923371632f7ae627/labels.npz,scene-0443,1,463bb6f9f3a94d8f923371632f7ae627,1537287024400682
gts/scene-0443/b38c449c2337488c824f0a6a0b643ae2/labels.npz,scene-0443,1,b38c449c2337488c824f0a6a0b643ae2,1537287014950314
gts/scene-0443/f2a870fc333440dda0920c1e449092ef/labels.npz,scene-0443,1,f2a870fc333440dda0920c1e449092ef,1537287006450185
gts/scene-0443/7006ae169c6a45eabb9ce023ec168d61/labels.npz,scene-0443,1,7006ae169c6a45eabb9ce023ec168d61,1537287005050643
gts/scene-0443/9f48a672f6c046d9baf469f46e0d21a0/labels.npz,scene-0443,1,9f48a672f6c046d9baf469f46e0d21a0,1537287023400076
gts/scene-0443/7808ba29dac84b84b6917b78482721aa/labels.npz,scene-0443,1,7808ba29dac84b84b6917b78482721aa,1537287004550777
gts/scene-0443/c769737feaef49b7aeb0f00d2dfd85db/labels.npz,scene-0443,1,c769737feaef49b7aeb0f00d2dfd85db,1537287021900945
gts/scene-0443/b0a11c21a0df4b35b1cbd474fdbd9f1f/labels.npz,scene-0443,1,b0a11c21a0df4b35b1cbd474fdbd9f1f,1537287005550528
gts/scene-0443/bd83e2b3c2d24acd89cfe800e411331c/labels.npz,scene-0443,1,bd83e2b3c2d24acd89cfe800e411331c,1537287013950027
gts/scene-0443/e59fd5e1486e42c1955762e966a7b149/labels.npz,scene-0443,1,e59fd5e1486e42c1955762e966a7b149,1537287006050405
gts/scene-0443/aed6259ea4cb4b44811fe40e1687b013/labels.npz,scene-0443,1,aed6259ea4cb4b44811fe40e1687b013,1537287007449931
gts/scene-0443/46a6fb33365b4dc0ba9694d12bcbfdd4/labels.npz,scene-0443,1,46a6fb33365b4dc0ba9694d12bcbfdd4,1537287008950156
gts/scene-0443/43a46bbc80dc4480ba2b67f52ade3fa6/labels.npz,scene-0443,1,43a46bbc80dc4480ba2b67f52ade3fa6,1537287011450592
gts/scene-0443/6471d8a75dcb4f02b1d05ad4c14ce7ca/labels.npz,scene-0443,1,6471d8a75dcb4f02b1d05ad4c14ce7ca,1537287017950082
gts/scene-0443/491906c723aa4c1c904e90465f3fd749/labels.npz,scene-0443,1,491906c723aa4c1c904e90465f3fd749,1537287010950729
gts/scene-0443/5e33f3e4a2b348c39bcac9a94f7a7a28/labels.npz,scene-0443,1,5e33f3e4a2b348c39bcac9a94f7a7a28,1537287006950057
gts/scene-0443/fad412922ccf4e45a728009e925d969d/labels.npz,scene-0443,1,fad412922ccf4e45a728009e925d969d,1537287023899940
gts/scene-0443/7ef07359154d4f80acfb059a910f347d/labels.npz,scene-0443,1,7ef07359154d4f80acfb059a910f347d,1537287017450228
gts/scene-0443/93d928f1268d4d52ae97809d258cd37c/labels.npz,scene-0443,1,93d928f1268d4d52ae97809d258cd37c,1537287009950468
gts/scene-0443/cdaeed850d404d52a9236f1de7e22422/labels.npz,scene-0443,1,cdaeed850d404d52a9236f1de7e22422,1537287010450288
gts/scene-0443/cfb4854242f347daabbd6a2000b4844b/labels.npz,scene-0443,1,cfb4854242f347daabbd6a2000b4844b,1537287015950048
gts/scene-0443/8ce0677aa5b8498f85e8af65cf22754f/labels.npz,scene-0443,1,8ce0677aa5b8498f85e8af65cf22754f,1537287012950235
gts/scene-0443/ea4faacfc3a14604bd6f2ff10c79067f/labels.npz,scene-0443,1,ea4faacfc3a14604bd6f2ff10c79067f,1537287013450139
gts/scene-0443/c20e9507439e4d4e9e18b703da5fb19c/labels.npz,scene-0443,1,c20e9507439e4d4e9e18b703da5fb19c,1537287007949804
gts/scene-0443/058acfa820954f6d904f449f73c8ffba/labels.npz,scene-0443,1,058acfa820954f6d904f449f73c8ffba,1537287021400565
gts/scene-0443/baa11a064ac24913bbde4a41554fd277/labels.npz,scene-0443,1,baa11a064ac24913bbde4a41554fd277,1537287012450345
gts/scene-0443/4fe540a335674d1291cbba49a10f1aa0/labels.npz,scene-0443,1,4fe540a335674d1291cbba49a10f1aa0,1537287018449967
gts/scene-0443/30c7a32ef22447eab4990b77c36d3172/labels.npz,scene-0443,1,30c7a32ef22447eab4990b77c36d3172,1537287022400312
gts/scene-0443/bb90ee14de4d4915abf45422ecdd9d9d/labels.npz,scene-0443,1,bb90ee14de4d4915abf45422ecdd9d9d,1537287019900381
gts/scene-0443/cf3c52295fd74463be78760acbd43884/labels.npz,scene-0443,1,cf3c52295fd74463be78760acbd43884,1537287009449997
gts/scene-0443/bf4a3029b9fa40fab90036a8452aee59/labels.npz,scene-0443,1,bf4a3029b9fa40fab90036a8452aee59,1537287014449847
gts/scene-0443/5ec5327e838d4620bd4e3858b58dac2c/labels.npz,scene-0443,1,5ec5327e838d4620bd4e3858b58dac2c,1537287022900204
gts/scene-0443/7a9f213f88474644a6b5a44c6476d024/labels.npz,scene-0443,1,7a9f213f88474644a6b5a44c6476d024,1537287011951040
gts/scene-0443/a49b2ed065b14e91b52c3703e4befc02/labels.npz,scene-0443,1,a49b2ed065b14e91b52c3703e4befc02,1537287016949792
gts/scene-0443/9bb8c945086d482aa7cb38bb390d73c7/labels.npz,scene-0443,1,9bb8c945086d482aa7cb38bb390d73c7,1537287019400579
gts/scene-0443/b9b0524d03ec44088682cdce7f4584a7/labels.npz,scene-0443,1,b9b0524d03ec44088682cdce7f4584a7,1537287015450169
gts/scene-0443/5ef27749f2944a59841f0c978177b871/labels.npz,scene-0443,1,5ef27749f2944a59841f0c978177b871,1537287008450258
gts/scene-0443/5c8ff8c07b49455582807d7a19c76fea/labels.npz,scene-0443,1,5c8ff8c07b49455582807d7a19c76fea,1537287018900091
gts/scene-0816/c2fd329e629b4c9f92af40580e875b96/labels.npz,scene-0816,1,c2fd329e629b4c9f92af40580e875b96,1537299232400323
gts/scene-0816/f1b24d0f9821492d956c1c19412ec21d/labels.npz,scene-0816,1,f1b24d0f9821492d956c1c19412ec21d,1537299231950751
gts/scene-0816/3b5d41d4f5d2417d939974da485657a7/labels.npz,scene-0816,1,3b5d41d4f5d2417d939974da485657a7,1537299234798569
gts/scene-0816/19c866de719a4bf4a61761e71347d3bd/labels.npz,scene-0816,1,19c866de719a4bf4a61761e71347d3bd,1537299230951004
gts/scene-0816/457361b1230d41689643cb8fc9baf1f9/labels.npz,scene-0816,1,457361b1230d41689643cb8fc9baf1f9,1537299236699599
gts/scene-0816/d7e2064eea4b428482f41827cb024054/labels.npz,scene-0816,1,d7e2064eea4b428482f41827cb024054,1537299240151206
gts/scene-0816/6b4607a2d5a945b0aef8fbaf8b846fb9/labels.npz,scene-0816,1,6b4607a2d5a945b0aef8fbaf8b846fb9,1537299225449057
gts/scene-0816/6bf53a10b3d54e51ae4b366fcfbafaf1/labels.npz,scene-0816,1,6bf53a10b3d54e51ae4b366fcfbafaf1,1537299221900706
gts/scene-0816/e30c58b478cb462fba6d767b27245b9e/labels.npz,scene-0816,1,e30c58b478cb462fba6d767b27245b9e,1537299234298627
gts/scene-0816/0525cf0e18474920bcd99b9526fd4649/labels.npz,scene-0816,1,0525cf0e18474920bcd99b9526fd4649,1537299232899665
gts/scene-0816/965a771a1eca41e59b86315aa71f7ac9/labels.npz,scene-0816,1,965a771a1eca41e59b86315aa71f7ac9,1537299235197747
gts/scene-0816/54084b873faa4a2a92ef7523704c8a85/labels.npz,scene-0816,1,54084b873faa4a2a92ef7523704c8a85,1537299227899767
gts/scene-0816/5318ab6496cd464e83f6bf3642a7191c/labels.npz,scene-0816,1,5318ab6496cd464e83f6bf3642a7191c,1537299225948935
gts/scene-0816/756d502d29274d1d997bdd2a90d2f45c/labels.npz,scene-0816,1,756d502d29274d1d997bdd2a90d2f45c,1537299224398988
gts/scene-0816/2ec9bff71f2f40d2afe18f040e41caa5/labels.npz,scene-0816,1,2ec9bff71f2f40d2afe18f040e41caa5,1537299238150673
gts/scene-0816/ce86a3cf389e43fe89b358a4b8eb92fb/labels.npz,scene-0816,1,ce86a3cf389e43fe89b358a4b8eb92fb,1537299233798794
gts/scene-0816/c49a385c6640426c8b4f910e5193b02f/labels.npz,scene-0816,1,c49a385c6640426c8b4f910e5193b02f,1537299224949169
gts/scene-0816/4b6524d5edef454da7ba61bccd6cc6c7/labels.npz,scene-0816,1,4b6524d5edef454da7ba61bccd6cc6c7,1537299223899117
gts/scene-0816/3e5c525f86454a1dbd311033660480e8/labels.npz,scene-0816,1,3e5c525f86454a1dbd311033660480e8,1537299233399501
gts/scene-0816/d2caf1e047994ff7b1caf1255e8a9d8e/labels.npz,scene-0816,1,d2caf1e047994ff7b1caf1255e8a9d8e,1537299231401123
gts/scene-0816/2700a5b22cd14a0c81d452873d6d49d7/labels.npz,scene-0816,1,2700a5b22cd14a0c81d452873d6d49d7,1537299228400205
gts/scene-0816/e70b2613bcf9445ab61f27c8b2504e63/labels.npz,scene-0816,1,e70b2613bcf9445ab61f27c8b2504e63,1537299226948688
gts/scene-0816/ef23713d719c4d3f9b2d78885d843297/labels.npz,scene-0816,1,ef23713d719c4d3f9b2d78885d843297,1537299236198645
gts/scene-0816/46013e7dc0f44c61a7c0b34e752f7e2d/labels.npz,scene-0816,1,46013e7dc0f44c61a7c0b34e752f7e2d,1537299237700434
gts/scene-0816/6faf0107396a42c8958a677366d87afe/labels.npz,scene-0816,1,6faf0107396a42c8958a677366d87afe,1537299235698178
gts/scene-0816/ad0593b4c7034fc29cca49728ec7b48b/labels.npz,scene-0816,1,ad0593b4c7034fc29cca49728ec7b48b,1537299230451126
gts/scene-0816/df335db59c4d46869ca4e7c7498156c8/labels.npz,scene-0816,1,df335db59c4d46869ca4e7c7498156c8,1537299226448819
gts/scene-0816/e96371b6b0c443b287d028d315dc36bc/labels.npz,scene-0816,1,e96371b6b0c443b287d028d315dc36bc,1537299228900663
gts/scene-0816/385431bac50e4ca19b48e070d5f5192e/labels.npz,scene-0816,1,385431bac50e4ca19b48e070d5f5192e,1537299239150844
gts/scene-0816/a8dd6e2b2de04cd992ae28eaf5ff6a43/labels.npz,scene-0816,1,a8dd6e2b2de04cd992ae28eaf5ff6a43,1537299223399260
gts/scene-0816/20eb54f4a6884d399938c37bd5c902d5/labels.npz,scene-0816,1,20eb54f4a6884d399938c37bd5c902d5,1537299221400285
gts/scene-0816/aff0213486ec428a909f7dc2d7891a2c/labels.npz,scene-0816,1,aff0213486ec428a909f7dc2d7891a2c,1537299239650717
gts/scene-0816/415c07617069452ca177aee5669b6788/labels.npz,scene-0816,1,415c07617069452ca177aee5669b6788,1537299222400575
